Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.7_scale_5_[256, 128];0.9576271881578006;0.022230648463330296;0.04938549384814085;0.010548682710051003;0.09372059111230727;0.01914608960964772;0.7808752480803347;0.014841134354822871;0.5431216728651644;0.004887769893166629;0.045697474479675294;0.0011900435401278966
SVDD_RBF_0.8_scale_5_[256, 128];0.964563920275127;0.02528607993815658;0.029056148460335808;0.007603418873101645;0.056294505858237386;0.014383515307344987;0.7794521905265857;0.01509077891564846;0.5338847131501911;0.003471929567941793;0.05079441070556641;0.0027123187630763586
SVDD_RBF_0.9_scale_5_[256, 128];0.9726984126984128;0.04290297373086008;0.011815648154442252;0.007198196903649818;0.02324241958752558;0.014017934246063712;0.7778521034679933;0.01479574264427387;0.5259751695471451;0.0034190654969712604;0.05385918617248535;0.002373467834769603
SVDD_RBF_0.001_scale_5_[256];0.9001518290485111;0.025032908129417348;0.2655338408900369;0.03239270569370427;0.4089432151872966;0.038951211304822035;0.8147031356421299;0.023863834786496785;0.6335974205915138;0.014073324734695776;0.04418301582336426;0.0034916603072164985
SVDD_RBF_0.01_scale_5_[256];0.8961418482517243;0.026120486460969802;0.2743687263498969;0.02800299003590412;0.4192740132048078;0.03282927863170763;0.8148554491925699;0.022537198863323574;0.636710446812722;0.012556835351469493;0.05073091983795166;0.004039890584416521
SVDD_RBF_0.05_scale_5_[256];0.8961855635571553;0.026296348915199743;0.2743687263498969;0.02787707672896806;0.41927903866118854;0.03266355595217922;0.8147797947425406;0.02256524083285721;0.636710446812722;0.012467331190783934;0.0506950855255127;0.0036403173022652377
SVDD_RBF_0.1_scale_5_[256];0.8962237381190153;0.02625885759926653;0.2744752226225273;0.028030511547043464;0.41939931553046605;0.032821223412401394;0.814773535698466;0.022560390328108314;0.6367614932649936;0.012517671427812054;0.05108752250671387;0.003840851141075814
SVDD_RBF_0.2_scale_5_[256];0.8968770113669791;0.02549432242592677;0.27309167742958784;0.02844382290345138;0.41783800229581197;0.03345258472835405;0.8146221349414848;0.022663594075059124;0.6363022054150911;0.012745427680686074;0.0512984037399292;0.004783798501066077
SVDD_RBF_0.3_scale_5_[256];0.9023160184429958;0.024896952329289346;0.2580871456733057;0.033310802598991864;0.40008331380959694;0.040282868835293965;0.8140750494383509;0.023015218314141467;0.6306893094144244;0.014220941007213715;0.051856160163879395;0.002924448395068356
SVDD_RBF_0.4_scale_5_[256];0.9088636216258397;0.02502630288150788;0.225943511657943;0.03295528872064739;0.36046977732181645;0.04212338883060228;0.8117732426893219;0.0227150964406022;0.6177272088008251;0.013475002228548862;0.057416772842407225;0.003199594538140684
SVDD_RBF_0.5_scale_5_[256];0.918718908681433;0.02365464151646653;0.19433383182652436;0.03181933531506741;0.31932724816921143;0.04373037833920697;0.8112317169180681;0.0231599446439139;0.6051735579377232;0.012956015564836193;0.062215018272399905;0.0036870362756971347
SVDD_RBF_0.6_scale_5_[256];0.9221614876327221;0.021678841778346187;0.1577249450524551;0.02836980515434132;0.2680739795851911;0.04265085443586748;0.8110464485025878;0.022266584540239574;0.5895075840443375;0.011682808575546468;0.06559364795684815;0.0028853288644752864
SVDD_RBF_0.7_scale_5_[256];0.9361907879998068;0.022386094611590492;0.11557757233815966;0.02827517427082278;0.2044234932615799;0.04502755066995563;0.8108599873910546;0.020976559288769472;0.5719526830640372;0.012122260108543266;0.07278501987457275;0.00275807421287927
SVDD_RBF_0.8_scale_5_[256];0.9547890051504181;0.02064980961216479;0.07151462624340063;0.026619071960008598;0.13178327056516123;0.04526450515947909;0.8095731599847698;0.021106233534691467;0.5529688720817576;0.011525212332261836;0.07894399166107177;0.0022886707497970647
SVDD_RBF_0.9_scale_5_[256];0.9709377332607072;0.03645994302439275;0.037138988965173446;0.02120083458012782;0.07071068124031087;0.038799758054841725;0.8055011201657379;0.021722768965108004;0.5377618214207582;0.009673563993436005;0.08534440994262696;0.0018953226294273263
SVDD_RBF_0.001_scale_10_[384, 256];0.9459709960315177;0.024014213367060267;0.1365447624226769;0.027805010988086232;0.2373512448754566;0.04214989991945392;0.8109603841196596;0.012766122719455122;0.5819550530778927;0.011518436360648192;0.048341798782348636;0.0032922963724197666
SVDD_RBF_0.01_scale_10_[384, 256];0.9419045446632571;0.019547353705395072;0.14292966714250108;0.027530665661911903;0.24699565681311678;0.04109562941996809;0.8103869859955403;0.012530029533851222;0.5846084789198989;0.011563522271823548;0.055523228645324704;0.0029390709419957707
SVDD_RBF_0.05_scale_10_[384, 256];0.9426952425885219;0.019958130561178806;0.14282328416377768;0.02755904978727226;0.24685041447345646;0.04113754141455499;0.8104366981401583;0.012598461328984857;0.5846085049640071;0.011522043866046551;0.055937790870666505;0.003403451978658422
SVDD_RBF_0.1_scale_10_[384, 256];0.9418741702498543;0.019466822155084152;0.14271690118505426;0.027388939075677014;0.24667993509362912;0.04091437570584167;0.8104155171777998;0.012589691187218453;0.5845064381035723;0.011467459965140193;0.05627982616424561;0.0030698437706829225
SVDD_RBF_0.2_scale_10_[384, 256];0.9427104981186517;0.019988552154306935;0.14292978043640814;0.02746976274186051;0.24701998510476017;0.040999792078311836;0.8103352195658132;0.01258782609872921;0.5846595514162787;0.011488528920811151;0.056585955619812014;0.0041266611838169836
SVDD_RBF_0.3_scale_10_[384, 256];0.9448592878202042;0.01926675848399484;0.1373963927219994;0.028202802217185696;0.238655796265781;0.0429040468201721;0.809877415770423;0.012244651592562272;0.5823633726078487;0.012092067894385243;0.057384586334228514;0.0024173859341344115
