Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.6_scale_10_[384, 256];0.8647608228260362;0.02393376316600974;0.468507805950196;0.07920349843184253;0.60315070327093;0.06223447235022932;0.8880660387962769;0.014570010136541125;0.7092273233949016;0.02854871557007789;0.06318607330322265;0.0026806241231548274
SVDD_RBF_0.7_scale_10_[384, 256];0.8719267310550286;0.018996267323269683;0.3735717037137743;0.07581396977929847;0.5182121302532912;0.07255113580991496;0.8903789301323141;0.011748591962279646;0.6729442603994125;0.0296378107069329;0.06965806484222412;0.002168925930904818
SVDD_RBF_0.8_scale_10_[384, 256];0.877646544610735;0.020543613749309055;0.27874878209049914;0.06496631393191866;0.4186082405439091;0.07471797150483192;0.89261818376094;0.012066281980769538;0.6352337719161171;0.0258602209710434;0.07702927589416504;0.0023435526628712506
SVDD_RBF_0.9_scale_10_[384, 256];0.8797695129671123;0.029168135455855042;0.16731300840640792;0.06281888185498254;0.27576682167797445;0.08730782971199248;0.8940661268767357;0.01194209708533899;0.5895605056724068;0.025714927591305007;0.08342127799987793;0.001955428699115112
SVDD_RBF_0.001_scale_10_[256, 128];0.7397054597348094;0.045226244601243415;0.8380127115763715;0.030112271222691445;0.7847429835177044;0.027445089176315537;0.8514102949951194;0.03768712157415884;0.7788266608327864;0.03347282300592823;0.017780065536499023;0.001846754267409976
SVDD_RBF_0.01_scale_10_[256, 128];0.7382972540375258;0.0421221016796872;0.8433337865089616;0.02854812560335572;0.7863405309835343;0.02498903105803977;0.8538365506581487;0.03430256607298609;0.7795928524549176;0.03097583326295587;0.019698691368103028;0.0012565993877375824
SVDD_RBF_0.05_scale_10_[256, 128];0.7388143675923017;0.041769322937215476;0.8434399428998709;0.028532422547553057;0.7866989002705005;0.024888069757167574;0.8541722938195285;0.03436192550956479;0.7800522444812534;0.030743324979842092;0.01986222267150879;0.0010872325647866118
SVDD_RBF_0.1_scale_10_[256, 128];0.7533523929162819;0.04190874440165794;0.8325866131919426;0.027681362881592824;0.7900604004548851;0.025246221387742657;0.8599280755852519;0.03359618196151648;0.7871970809763416;0.030926742450606528;0.020718836784362794;0.0011530900642850006
SVDD_RBF_0.2_scale_10_[256, 128];0.7716970752226137;0.034113674759452026;0.7878860489882855;0.026308881190868747;0.7790751179298419;0.021234223519779504;0.8643509287656785;0.02635053873334447;0.7855137460803616;0.023414842457297788;0.02352726459503174;0.0010742115346070366
SVDD_RBF_0.3_scale_10_[256, 128];0.8023212991744856;0.03868601170350727;0.705932522148959;0.028672146139389912;0.7502046035945302;0.022431238957412114;0.8677814192883098;0.024887286827067878;0.7744905251533998;0.02211384779541513;0.026946210861206056;0.001428599371921284
SVDD_RBF_0.4_scale_10_[256, 128];0.820615689400398;0.039187518257275705;0.616006616364172;0.04744819644552758;0.7019460545072598;0.030804985177655918;0.869066708118908;0.02418013511780441;0.75009922805263;0.021643909702415094;0.030960774421691893;0.0012640932893700986
SVDD_RBF_0.5_scale_10_[256, 128];0.8349775217590704;0.036867892074411594;0.5308572949946753;0.05841777627943531;0.6466873550831307;0.04286696987704847;0.8714947406080462;0.02348449444331677;0.7239198726963986;0.024954593694869243;0.03489429950714111;0.0020374800093485588
SVDD_RBF_0.6_scale_10_[256, 128];0.8527642282819713;0.03778834050635377;0.42293680465864547;0.054104001159652894;0.563222508738443;0.050052189857672263;0.8731473519437458;0.02355604225551262;0.687892198226917;0.02524015077408138;0.03803806304931641;0.001191559442371179
SVDD_RBF_0.7_scale_10_[256, 128];0.8665626113752751;0.03647303787731252;0.32098248476196956;0.054592254862673405;0.46543921808785366;0.05884442063125515;0.8756230545103637;0.0212387994133524;0.6502326520194601;0.023420463616710827;0.042148709297180176;0.0012884842335433486
SVDD_RBF_0.8_scale_10_[256, 128];0.882665338535307;0.037791316965163614;0.2225373303423742;0.04969752745585371;0.3522350974565435;0.0632628300067406;0.8763796261123351;0.019577608039029578;0.6125214343011325;0.02042023594490036;0.04581189155578613;0.0013733871868354497
