Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.5_scale_10_[384, 256];0.5645339233249352;0.010891869628737977;0.37968509752493407;0.024939721669210883;0.4536226492817426;0.019709791418816836;0.5902164133434933;0.011407062989448878;0.5674932835850914;0.007692993813807602;0.4020390510559082;0.01182389433177735
SVDD_RBF_0.6_scale_10_[384, 256];0.5757552678227245;0.013928891126423633;0.30825648114652704;0.028512729720934996;0.40085969482245326;0.024914014752540597;0.5888321455609674;0.011941869367404753;0.5647870953601257;0.007956234629201036;0.4520458936691284;0.007924741108442188
SVDD_RBF_0.7_scale_10_[384, 256];0.5830182864511488;0.017975730164623005;0.22407374529957527;0.022860002125344975;0.3229477523861496;0.023003224608668143;0.5864534586637415;0.011603339028566797;0.5562882875874251;0.005979233230833459;0.5140899419784546;0.00797290397687408
SVDD_RBF_0.8_scale_10_[384, 256];0.5973504346435771;0.015399084136191822;0.1432872433156666;0.024189330497546978;0.23018138584641729;0.030903781713135167;0.5835482312343635;0.011237888637600066;0.5484769607562472;0.005220267014692238;0.5680495023727417;0.007077870075749966
SVDD_RBF_0.9_scale_10_[384, 256];0.6089206074656706;0.019595135390314943;0.06732002705598708;0.014933204243673628;0.12073517446940726;0.023919251207267844;0.5814983246014367;0.011196517455576965;0.5377547759484778;0.0032683002256762425;0.6284131050109864;0.004033800514391544
SVDD_RBF_0.001_scale_10_[256, 128];0.5416495297396782;0.009060647208028171;0.5613279020492412;0.024910076307720814;0.5508868872175411;0.009992805548729132;0.5934581440056392;0.008166293340003608;0.566864596681756;0.007037493566470952;0.1237346887588501;0.004852477800251213
SVDD_RBF_0.01_scale_10_[256, 128];0.5409633422174646;0.009441797823365138;0.5643852114278174;0.024254015974306972;0.5520078890469927;0.009516942256759421;0.5934672258360987;0.008295986764677717;0.5664403976641399;0.007389845093798156;0.13345704078674317;0.004911469111177265
SVDD_RBF_0.05_scale_10_[256, 128];0.5409518478595776;0.00941837131532948;0.5645087540077205;0.02421344840045708;0.5520624787424628;0.009502514262569327;0.5934818772167191;0.008301536238676282;0.5664403955245412;0.007356595878885507;0.13594963550567626;0.0037127969515702804
SVDD_RBF_0.1_scale_10_[256, 128];0.5409171570067424;0.009436793238488042;0.5643852304974446;0.024178901759936408;0.5519842263072039;0.009443065760889071;0.5934735168971063;0.008293665246408063;0.5663965123510915;0.007361881089823989;0.13609707355499268;0.004361465488773885
SVDD_RBF_0.2_scale_10_[256, 128];0.5424802140223833;0.008267178045437038;0.5364686883395523;0.02306265075197228;0.5390799291039543;0.010001331071172447;0.5923711351727375;0.0076308219326140896;0.5658406146023516;0.006102488916214454;0.14588255882263185;0.003805254650027331
SVDD_RBF_0.3_scale_10_[256, 128];0.5508645470730164;0.007428969128596346;0.4784115229366616;0.028088418634564523;0.5114786228093262;0.014062351747182263;0.5913420050514077;0.006982537030001022;0.5678592919314099;0.00391135184323011;0.16680870056152344;0.003990336842120579
SVDD_RBF_0.4_scale_10_[256, 128];0.5607282500718049;0.00969009394217695;0.40457432682785716;0.025638409740295447;0.4693716437277776;0.015303730641211091;0.5898625468229428;0.0059429623186133766;0.5674936366189101;0.004260337455367693;0.19401414394378663;0.006794411596880795
